sep=,
DeviceTag:,LSh
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
694,422161066,-0.322095,-0.772778,0.518009,-0.175327,0.99996614456177,-0.00801548454911,0.00185953360051,0.00019217561930,0.05753642320633,-0.04257494211197,-0.01229280233383,6.90642595291138,-5.09862470626831,-1.50327873229980,-110.22648620605469,25.57173538208008,2.64274001121521,-1.00488281250000,-0.84277343750000,0.46191406250000,0
695,422169399,-0.328242,-0.769552,0.518864,-0.175588,0.99997538328171,-0.00582465156913,0.00367566291243,0.00134071987122,0.05661481618881,-0.07038503885269,-0.00223833322525,6.78373813629150,-8.45403385162354,-0.29286319017410,-80.09857177734375,50.54642868041992,18.43711090087891,-1.01123046875000,-0.84375000000000,0.44921875000000,0
696,422177732,-0.334947,-0.765253,0.520140,-0.177925,0.99996447563171,-0.00560151040554,0.00563121866435,0.00281330849975,0.06061494350433,-0.06437915563583,-0.00108480453491,7.25307178497314,-7.74551630020142,-0.13257150352001,-77.03028869628906,77.43882751464844,38.68777465820312,-1.01757812500000,-0.84228515625000,0.42919921875000,0
697,422186065,-0.338514,-0.761829,0.520920,-0.183497,0.99997192621231,-0.00113925896585,0.00646529067308,0.00361087452620,0.05997973680496,-0.03631782531738,-0.01114791631699,7.19064807891846,-4.38279294967651,-1.29624855518341,-15.66671085357666,88.90852355957031,49.65554809570312,-1.02832031250000,-0.83691406250000,0.41162109375000,0
698,422194398,-0.337251,-0.760206,0.520970,-0.192207,0.99995988607407,0.00492074619979,0.00627725291997,0.00407554674894,0.04977357387543,-0.00259542465210,-0.01618456840515,5.98386240005493,-0.34531536698341,-1.90311968326569,67.66872406005859,86.32303619384766,56.04578018188477,-1.03857421875000,-0.82519531250000,0.39794921875000,0
699,422202731,-0.333621,-0.759136,0.521171,-0.201976,0.99994528293610,0.00742721091956,0.00567058939487,0.00470318924636,0.04312866926193,0.01999342441559,-0.02222549915314,5.20196390151978,2.35514330863953,-2.65547895431519,102.13743591308594,77.98075103759766,64.67726898193359,-1.04931640625000,-0.81347656250000,0.39355468750000,0
700,422211064,-0.330739,-0.757361,0.521435,-0.212429,0.99993956089020,0.00696968007833,0.00672173220664,0.00520650763065,0.04509389400482,0.02562367916107,-0.02264416217804,5.44564771652222,3.02781867980957,-2.70227622985840,95.84576416015625,92.43601989746094,71.59893035888672,-1.06005859375000,-0.79638671875000,0.38574218750000,0
701,422219397,-0.330024,-0.754291,0.521600,-0.223757,0.99993097782135,0.00537550915033,0.00880098436028,0.00562461372465,0.04742991924286,0.02161914110184,-0.01819336414337,5.72543621063232,2.55065202713013,-2.14696621894836,73.92321777343750,121.02986145019531,77.34886932373047,-1.07080078125000,-0.78320312500000,0.37597656250000,0
702,422227730,-0.332157,-0.749706,0.522041,-0.234713,0.99992692470551,0.00247392524034,0.01027512084693,0.00587425287813,0.05196082592010,0.01791596412659,-0.01332902908325,6.26433420181274,2.10940432548523,-1.54065859317780,34.02110290527344,141.30215454101562,80.78198242187500,-1.08544921875000,-0.76513671875000,0.36083984375000,0
703,422236063,-0.336460,-0.743944,0.522576,-0.245480,0.99991607666016,0.00033341813833,0.01148924697191,0.00597703736275,0.05902045965195,0.01287132501602,-0.01446259021759,7.11151885986328,1.50165617465973,-1.65459752082825,4.58514022827148,157.99923706054688,82.19574737548828,-1.09423828125000,-0.75146484375000,0.33349609375000,0
704,422244396,-0.340958,-0.737724,0.522707,-0.257473,0.99989831447601,0.00077597331256,0.01277385558933,0.00629007536918,0.06369197368622,0.00747901201248,-0.01678675413132,7.67420578002930,0.84783381223679,-1.91740143299103,10.67118930816650,175.66612243652344,86.50114440917969,-1.10644531250000,-0.74218750000000,0.30664062500000,0
705,422252729,-0.344287,-0.731523,0.522324,-0.271150,0.99988174438477,0.00265576038510,0.01355318073183,0.00676652882248,0.06637018918991,0.00423353910446,-0.01925206184387,7.99887704849243,0.44802582263947,-2.20352101325989,36.52222061157227,186.38439941406250,93.05383300781250,-1.12011718750000,-0.72167968750000,0.28271484375000,0
706,422261062,-0.346091,-0.725463,0.521508,-0.286283,0.99986493587494,0.00469944626093,0.01395457983017,0.00730103626847,0.06940287351608,0.00378113985062,-0.02294325828552,8.36970520019531,0.38007956743240,-2.63889265060425,64.62751007080078,191.90556335449219,100.40498352050781,-1.12548828125000,-0.70166015625000,0.25195312500000,0
707,422269395,-0.347010,-0.719206,0.520337,-0.302623,0.99984604120255,0.00600243266672,0.01452466379851,0.00780622195452,0.07111656665802,0.00537580251694,-0.02578800916672,8.58351135253906,0.56003534793854,-2.97418570518494,82.54691314697266,199.74671936035156,107.35306549072266,-1.13867187500000,-0.68408203125000,0.22460937500000,0
708,422277728,-0.348085,-0.712324,0.518932,-0.319602,0.99983036518097,0.00607890915126,0.01535958331078,0.00814885552973,0.07136309146881,0.00590628385544,-0.02656269073486,8.61775875091553,0.61972397565842,-3.05995416641235,83.59907531738281,211.22982788085938,112.06562805175781,-1.14843750000000,-0.66259765625000,0.19775390625000,0
709,422286061,-0.349777,-0.704606,0.517398,-0.336882,0.99981850385666,0.00554341077805,0.01618215627968,0.00838681310415,0.07185220718384,0.00565278530121,-0.02671092748642,8.67918872833252,0.58836007118225,-3.06918120384216,76.23503112792969,222.54299926757812,115.33855438232422,-1.15380859375000,-0.64599609375000,0.16308593750000,0
710,422294394,-0.351967,-0.696172,0.515692,-0.354302,0.99980854988098,0.00507418811321,0.01686348766088,0.00852867960930,0.07279920578003,0.00503343343735,-0.02833628654480,8.79768276214600,0.51233136653900,-3.25571274757385,69.78233337402344,231.91366577148438,117.28994750976562,-1.16015625000000,-0.62304687500000,0.12792968750000,0
711,422302727,-0.354449,-0.687088,0.513766,-0.371921,0.99979877471924,0.00482077244669,0.01743621751666,0.00866729672998,0.07487583160400,0.00299090147018,-0.03182572126389,9.05398845672607,0.26267060637474,-3.66372323036194,66.29748535156250,239.79089355468750,119.19665527343750,-1.16113281250000,-0.60253906250000,0.09863281250000,0
712,422311060,-0.357037,-0.677347,0.511698,-0.389736,0.99978804588318,0.00467144791037,0.01794408634305,0.00894723366946,0.07825684547424,0.00047457218170,-0.03503388166428,9.46584033966064,-0.04668915271759,-4.03535079956055,64.24412536621094,246.77618408203125,123.04689788818359,-1.16064453125000,-0.58154296875000,0.06152343750000,0
713,422319393,-0.359646,-0.666862,0.509577,-0.407780,0.99977678060532,0.00452623423189,0.01839424110949,0.00935577694327,0.08311194181442,-0.00215506553650,-0.03634476661682,10.05016231536865,-0.37164849042892,-4.17624759674072,62.24730682373047,252.96789550781250,128.66587829589844,-1.16162109375000,-0.56054687500000,0.02099609375000,0
714,422327726,-0.362177,-0.655623,0.507463,-0.425995,0.99976515769958,0.00439435336739,0.01879804767668,0.00984774250537,0.08876568078995,-0.00525140762329,-0.03693443536758,10.72774410247803,-0.75453788042068,-4.22861528396606,60.43384933471680,258.52227783203125,135.43220520019531,-1.15380859375000,-0.53466796875000,-0.01367187500000,0
715,422336059,-0.364549,-0.643668,0.505284,-0.444396,0.99975425004959,0.00435776170343,0.01914337649941,0.01029373146594,0.09570789337158,-0.00883138179779,-0.03781700134277,11.55947399139404,-1.19775569438934,-4.31303501129150,59.93082809448242,263.27239990234375,141.56620788574219,-1.14941406250000,-0.51708984375000,-0.05371093750000,0
716,422344392,-0.366613,-0.631185,0.502874,-0.462950,0.99974453449249,0.00454678479582,0.01943025738001,0.01061472110450,0.10302686691284,-0.01155471801758,-0.03802812099457,12.43554115295410,-1.53850662708282,-4.31629610061646,62.53060913085938,267.21862792968750,145.98115539550781,-1.14111328125000,-0.49316406250000,-0.08935546875000,0
717,422352725,-0.368413,-0.618325,0.500050,-0.481559,0.99973875284195,0.00479156430811,0.01963297650218,0.01067543588579,0.11090463399887,-0.01258218288422,-0.03740751743317,13.37876987457275,-1.67335319519043,-4.21979475021362,65.89710998535156,270.00711059570312,146.81643676757812,-1.12939453125000,-0.46923828125000,-0.13232421875000,0
718,422361058,-0.369959,-0.605304,0.496641,-0.500089,0.99973613023758,0.00513483304530,0.01977560855448,0.01049688924104,0.11912763118744,-0.01291686296463,-0.03821438550949,14.36778545379639,-1.72347223758698,-4.29442977905273,70.61804962158203,271.96890258789062,144.36103820800781,-1.11083984375000,-0.44677734375000,-0.16748046875000,0
719,422369391,-0.371215,-0.592119,0.492582,-0.518616,0.99973267316818,0.00556932203472,0.01992707513273,0.01031921990216,0.12505066394806,-0.01308637857437,-0.04101282358170,15.08588886260986,-1.75242340564728,-4.61303949356079,76.59357452392578,274.05236816406250,141.91781616210938,-1.09423828125000,-0.43164062500000,-0.20361328125000,0
720,422377724,-0.372083,-0.578673,0.488027,-0.537145,0.99972683191299,0.00596335437149,0.02008111774921,0.01036580931395,0.12756216526031,-0.01077181100845,-0.04462075233459,15.39944076538086,-1.48300230503082,-5.03854656219482,82.01275634765625,276.17138671875000,142.55879211425781,-1.07421875000000,-0.41162109375000,-0.23437500000000,0
721,422386057,-0.372413,-0.564881,0.483141,-0.555695,0.99972110986710,0.00633146706969,0.02011615782976,0.01063039246947,0.12643170356750,-0.00564676523209,-0.04821962118149,15.27884483337402,-0.87531656026840,-5.47590732574463,87.07550811767578,276.65383911132812,146.19783020019531,-1.05078125000000,-0.39501953125000,-0.27294921875000,0
722,422394390,-0.372354,-0.550886,0.478112,-0.573839,0.99972504377365,0.00635856576264,0.01986572332680,0.01071259565651,0.12558507919312,0.00050479173660,-0.05010306835175,15.18822097778320,-0.13890951871872,-5.71236276626587,87.44807434082031,273.20932006835938,147.32818603515625,-1.02734375000000,-0.38378906250000,-0.30322265625000,0
723,422402723,-0.372257,-0.536930,0.473066,-0.591053,0.99974137544632,0.00596295762807,0.01934231817722,0.01037035882473,0.12682014703751,0.00517797470093,-0.05202871561050,15.34369754791260,0.42644810676575,-5.95179986953735,82.00690460205078,266.00952148437500,142.62068176269531,-0.99755859375000,-0.37011718750000,-0.33154296875000,0
724,422411056,-0.372350,-0.523057,0.468137,-0.607140,0.99976187944412,0.00528876390308,0.01873441040516,0.00986124854535,0.12862414121628,0.00650513172150,-0.05376899242401,15.56171131134033,0.59437733888626,-6.16634225845337,72.73440551757812,257.64743041992188,135.61808776855469,-0.97607421875000,-0.35742187500000,-0.35595703125000,0
725,422419389,-0.372675,-0.509139,0.463587,-0.622079,0.99978131055832,0.00437980797142,0.01810639351606,0.00950419716537,0.12943470478058,0.00543355941772,-0.05481278896332,15.65585041046143,0.47561568021774,-6.29837989807129,60.23347854614258,249.00886535644531,130.70683288574219,-0.94628906250000,-0.34521484375000,-0.38037109375000,0
726,422427722,-0.372977,-0.495363,0.459444,-0.635939,0.99980008602142,0.00369531195611,0.01732879318297,0.00926615763456,0.12685334682465,0.00054079294205,-0.05909907817841,15.34447479248047,-0.10243434458971,-6.82768201828003,50.81960678100586,238.31341552734375,127.43239593505859,-0.91992187500000,-0.33935546875000,-0.40087890625000,0
727,422436055,-0.372797,-0.482202,0.455281,-0.649020,0.99981921911240,0.00381384883076,0.01631782762706,0.00898129958659,0.12044543027878,-0.00404888391495,-0.06595826148987,14.57705783843994,-0.64596670866013,-7.67670392990112,52.44944763183594,224.40873718261719,123.51410675048828,-0.89648437500000,-0.32910156250000,-0.41650390625000,0
728,422444388,-0.372189,-0.470014,0.451007,-0.661180,0.99984216690063,0.00404013227671,0.01510772481561,0.00842791888863,0.11095070838928,-0.00312608480453,-0.06905573606491,13.43523311614990,-0.52092283964157,-8.08352184295654,55.56095504760742,207.76536560058594,115.90293121337891,-0.86865234375000,-0.32275390625000,-0.43457031250000,0
729,422452721,-0.371579,-0.459021,0.446800,-0.672014,0.99987190961838,0.00383892375976,0.01365150697529,0.00742066558450,0.09925222396851,0.00083619356155,-0.07274961471558,12.02964210510254,-0.02165397629142,-8.56737232208252,52.79336547851562,187.73724365234375,102.04993438720703,-0.84472656250000,-0.31591796875000,-0.44140625000000,0
730,422461054,-0.371176,-0.449642,0.442704,-0.681225,0.99990493059158,0.00354804564267,0.01189086120576,0.00601564627141,0.08614778518677,0.00594466924667,-0.07917261123657,10.45474815368652,0.61739218235016,-9.38011169433594,48.79263305664062,163.52281188964844,82.72700500488281,-0.83105468750000,-0.31738281250000,-0.44873046875000,0
731,422469387,-0.371032,-0.442097,0.438843,-0.688699,0.99993616342545,0.00318056158721,0.00987214595079,0.00448191165924,0.07295012474060,0.01359158754349,-0.08489280939102,8.86188507080078,1.55933487415314,-10.10586929321289,43.73854064941406,135.76008605957031,61.63448715209961,-0.80761718750000,-0.31494140625000,-0.45556640625000,0
732,422477720,-0.371274,-0.436387,0.435682,-0.694195,0.99996346235275,0.00234311074018,0.00765920430422,0.00299280509353,0.06136381626129,0.02274954319000,-0.08834576606750,7.45314359664917,2.68312668800354,-10.55164623260498,32.22177124023438,105.32713317871094,41.15618133544922,-0.79394531250000,-0.31201171875000,-0.45996093750000,0
733,422486053,-0.372090,-0.432298,0.433830,-0.697470,0.99998420476913,0.00081567745656,0.00531579088420,0.00162903312594,0.05628287792206,0.03160357475281,-0.08788341283798,6.81641435623169,3.77294206619263,-10.51348876953125,11.21687793731689,73.10067749023438,22.40182685852051,-0.78173828125000,-0.31445312500000,-0.45361328125000,0
734,422494386,-0.373631,-0.429619,0.433680,-0.698394,0.99999469518661,-0.00117752887309,0.00301050301641,0.00037820544094,0.05985069274902,0.03914827108383,-0.08503335714340,7.21480226516724,4.70725440979004,-10.17725467681885,-16.19286155700684,41.39912033081055,5.20091533660889,-0.77246093750000,-0.31640625000000,-0.45605468750000,0
735,422502719,-0.375773,-0.428191,0.435225,-0.697159,0.99999463558197,-0.00309113785625,0.00082535576075,-0.00066737458110,0.07025045156479,0.04377257823944,-0.08305829763412,8.43509197235107,5.28929042816162,-9.94418716430664,-42.50797271728516,11.34993076324463,-9.17744350433350,-0.76611328125000,-0.31542968750000,-0.45410156250000,0
736,422511052,-0.378294,-0.427855,0.438204,-0.694129,0.99998766183853,-0.00462003797293,-0.00106746144593,-0.00146249867976,0.08169138431549,0.04524999856949,-0.08165872097015,9.78493690490723,5.48978137969971,-9.78471851348877,-63.53287506103516,-14.67929553985596,-20.11168861389160,-0.76171875000000,-0.31005859375000,-0.44775390625000,0
737,422519385,-0.381162,-0.428314,0.442287,-0.689673,0.99997740983963,-0.00586229562759,-0.00250375829637,-0.00212219730020,0.08789980411530,0.04455399513245,-0.07694214582443,10.51387310028076,5.42319440841675,-9.22831344604492,-80.61618041992188,-34.43078613281250,-29.18369102478027,-0.76367187500000,-0.30517578125000,-0.44140625000000,0
738,422527718,-0.384233,-0.429636,0.447167,-0.683976,0.99996626377106,-0.00671648979187,-0.00383462943137,-0.00277241691947,0.08839929103851,0.03771299123764,-0.07118189334869,10.56293964385986,4.61250591278076,-8.55219650268555,-92.36310577392578,-52.73264694213867,-38.12542724609375,-0.75976562500000,-0.30224609375000,-0.43310546875000,0
739,422536051,-0.387345,-0.431959,0.452585,-0.677160,0.99995446205139,-0.00721959210932,-0.00519677437842,-0.00344896502793,0.08813238143921,0.02652603387833,-0.06648093461990,10.52371025085449,3.27733659744263,-8.00969314575195,-99.28199768066406,-71.46472930908203,-47.42929077148438,-0.76220703125000,-0.29882812500000,-0.42773437500000,0
740,422544384,-0.390382,-0.435275,0.458124,-0.669526,0.99994540214539,-0.00725355371833,-0.00629573687911,-0.00410943292081,0.09063279628754,0.01691240072250,-0.06232315301895,10.82069396972656,2.12856888771057,-7.53247404098511,-99.74933624267578,-86.57763671875000,-56.51205062866211,-0.76708984375000,-0.29736328125000,-0.41699218750000,0
741,422552717,-0.393414,-0.439373,0.463465,-0.661348,0.99993932247162,-0.00706317462027,-0.00698598474264,-0.00476525537670,0.09496557712555,0.01151084899902,-0.05886316299438,11.34005832672119,1.48564684391022,-7.13335418701172,-97.13147735595703,-96.06996917724609,-65.53091430664062,-0.77148437500000,-0.29296875000000,-0.40478515625000,0
742,422561050,-0.396472,-0.444103,0.468395,-0.652834,0.99993580579758,-0.00670890323818,-0.00737288594246,-0.00538594461977,0.09807014465332,0.00944131612778,-0.05512517690659,11.71361637115479,1.24086129665375,-6.69408655166626,-92.25968933105469,-101.39067077636719,-74.06658935546875,-0.77343750000000,-0.29150390625000,-0.39404296875000,0
743,422569383,-0.399565,-0.449289,0.472859,-0.644124,0.99993389844894,-0.00633293204010,-0.00756003893912,-0.00590766221285,0.09857940673828,0.01034301519394,-0.05079561471939,11.77615928649902,1.34978246688843,-6.17693805694580,-87.08946228027344,-103.96443176269531,-81.24121093750000,-0.77832031250000,-0.29248046875000,-0.38525390625000,0
744,422577716,-0.403026,-0.454320,0.477251,-0.635137,0.99993139505386,-0.00664236582816,-0.00737813860178,-0.00621340237558,0.09565192461014,0.01338529586792,-0.03837388753891,11.43434238433838,1.70827436447144,-4.67873287200928,-91.34483337402344,-101.46307373046875,-85.44579315185547,-0.77929687500000,-0.29150390625000,-0.37353515625000,0
745,422586049,-0.410537,-0.455497,0.484491,-0.623902,0.99988168478012,-0.01291906647384,-0.00516870804131,-0.00655927881598,0.09550869464874,0.01725798845291,0.05398881435394,11.48136806488037,2.06270217895508,6.44636106491089,-177.66403198242188,-71.08049011230469,-90.20373535156250,-0.78515625000000,-0.29394531250000,-0.36474609375000,0
