sep=,
DeviceTag:,LF
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1102,425544264,0.283831,0.262281,0.051686,0.920857,0.99999475479126,0.00014990475029,-0.00322235561907,0.00019250158221,0.03570473194122,0.02088946104050,0.08020716905594,4.31618547439575,2.50745058059692,9.61104488372803,2.06142449378967,-44.31242752075195,2.64719748497009,-0.86523437500000,-0.61865234375000,-0.68847656250000,0
1103,425552597,0.283697,0.265809,0.050601,0.919947,0.99999260902405,0.00020349491388,-0.00382441096008,0.00027055758983,0.03389668464661,0.01994651556015,0.07868248224258,4.10453176498413,2.39449501037598,9.42617321014404,2.79837489128113,-52.59166336059570,3.72059202194214,-0.86425781250000,-0.61767578125000,-0.68554687500000,0
1104,425560930,0.283371,0.270272,0.049201,0.918822,0.99998819828033,0.00023964140564,-0.00482362508774,0.00051898229867,0.02812129259109,0.02020007371902,0.08087491989136,3.42275547981262,2.42467045783997,9.68843650817871,3.29545068740845,-66.33252716064453,7.13683223724365,-0.87304687500000,-0.61669921875000,-0.68164062500000,0
1105,425569263,0.283741,0.275040,0.047687,0.917371,0.99998617172241,0.00004932936281,-0.00525648705661,-0.00016757100821,0.03910690546036,0.02822005748749,0.08854383230209,4.74825000762939,3.38785552978516,10.60075664520264,0.67835772037506,-72.28511047363281,-2.30436921119690,-0.87890625000000,-0.61572265625000,-0.67626953125000,0
1106,425577596,0.283808,0.280249,0.045150,0.915901,0.99998199939728,-0.00068083591759,-0.00594411417842,0.00040699634701,0.05462968349457,0.03460377454758,0.08446532487869,6.61771011352539,4.14304685592651,10.09996891021729,-9.36259746551514,-81.74119567871094,5.59685897827148,-0.88720703125000,-0.61376953125000,-0.67480468750000,0
1107,425585929,0.282908,0.286420,0.042280,0.914406,0.99997520446777,-0.00043843779713,-0.00688124913722,0.00142238475382,0.02902275323868,0.02586168050766,0.07949131727219,3.55286312103271,3.09436035156250,9.51657485961914,-6.02924346923828,-94.62853240966797,19.56013870239258,-0.89892578125000,-0.61572265625000,-0.66650390625000,0
1108,425594262,0.281771,0.293676,0.039300,0.912587,0.99996674060822,-0.00015253294259,-0.00798921566457,0.00162521749735,0.02449423074722,0.02593368291855,0.08174937963486,3.02279186248779,3.10584902763367,9.78708744049072,-2.09758567810059,-109.86521148681641,22.34948730468750,-0.90673828125000,-0.61181640625000,-0.65722656250000,0
1109,425602595,0.280578,0.301771,0.036164,0.910441,0.99995911121368,-0.00002786982805,-0.00889056641608,0.00166252441704,0.03745347261429,0.01752471923828,0.08403730392456,4.58763217926025,2.09524559974670,10.04470157623291,-0.38325816392899,-122.26060485839844,22.86257553100586,-0.91748046875000,-0.61035156250000,-0.65136718750000,0
1110,425610928,0.279249,0.310563,0.033096,0.908006,0.99995249509811,0.00028004404157,-0.00959076918662,0.00171109195799,0.04682296514511,0.01772779226303,0.08071643114090,5.71533441543579,2.12045884132385,9.63156890869141,3.85109710693359,-131.88992309570312,23.53052139282227,-0.93066406250000,-0.61035156250000,-0.63525390625000,0
1111,425619261,0.277340,0.320472,0.029833,0.905257,0.99993968009949,0.00060695875436,-0.01073558628559,0.00224646832794,0.03521186113358,0.01101970672607,0.08012270927429,4.33162212371826,1.31867170333862,9.56855964660645,8.34678363800049,-147.63377380371094,30.89301490783691,-0.94775390625000,-0.60351562500000,-0.62646484375000,0
1112,425627594,0.275425,0.331481,0.027045,0.901959,0.99992775917053,0.00135891418904,-0.01177651435137,0.00198114011437,0.03507286310196,0.01636576652527,0.07959848642349,4.32509040832520,1.96851181983948,9.49950504302979,18.68760871887207,-161.94906616210938,27.24437522888184,-0.95947265625000,-0.60595703125000,-0.61230468750000,0
1113,425635927,0.273279,0.343410,0.023884,0.898230,0.99991410970688,0.00136465113610,-0.01284545101225,0.00221824180335,0.04531109333038,0.02204000949860,0.08101868629456,5.56799173355103,2.64598298072815,9.64861488342285,18.76658630371094,-176.64974975585938,30.50510406494141,-0.97753906250000,-0.60449218750000,-0.59570312500000,0
1114,425644260,0.270913,0.356253,0.020519,0.894019,0.99989962577820,0.00151769537479,-0.01388349011540,0.00237723719329,0.04540377855301,0.01286733150482,0.07741045951843,5.58096694946289,1.54514312744141,9.21101474761963,20.87134361267090,-190.92572021484375,32.69176101684570,-0.99414062500000,-0.60351562500000,-0.57714843750000,0
1115,425652593,0.268265,0.370013,0.017358,0.889282,0.99988496303558,0.00206106808037,-0.01482819952071,0.00243191886693,0.04429548978806,0.01534503698349,0.07702451944351,5.45681667327881,1.84743070602417,9.15998363494873,28.34394264221191,-203.91836547851562,33.44390487670898,-1.01318359375000,-0.60156250000000,-0.55957031250000,0
1116,425660926,0.265321,0.384521,0.013988,0.884055,0.99987041950226,0.00219229329377,-0.01572647131979,0.00265394803137,0.04459857940674,0.02586722373962,0.07691913843155,5.50497674942017,3.11002111434937,9.13888263702393,30.14870071411133,-216.27247619628906,36.49744033813477,-1.02929687500000,-0.60058593750000,-0.53417968750000,0
1117,425669259,0.262163,0.399442,0.009977,0.878417,0.99985909461975,0.00182397570461,-0.01641639135778,0.00298670958728,0.04967767000198,0.02759456634521,0.07236546278000,6.11345195770264,3.30929923057556,8.57945442199707,25.08364677429199,-225.76123046875000,41.07378005981445,-1.05175781250000,-0.59326171875000,-0.50878906250000,0
1118,425677592,0.258524,0.414742,0.005556,0.872424,0.99984794855118,0.00175903644413,-0.01699405349791,0.00348456483334,0.05592012405396,0.02862817049026,0.06829130649567,6.86124658584595,3.42630267143250,8.07433700561523,24.19067955017090,-233.70617675781250,47.92054748535156,-1.06787109375000,-0.59423828125000,-0.48730468750000,0
1119,425685925,0.254360,0.430183,0.000588,0.866166,0.99983960390091,0.00153751298785,-0.01736539229751,0.00410039909184,0.05564564466476,0.03371977806091,0.06566333770752,6.83045387268066,4.03099632263184,7.75684547424316,21.14429664611816,-238.81359863281250,56.38980865478516,-1.08642578125000,-0.58984375000000,-0.46044921875000,0
1120,425694258,0.249838,0.445604,-0.004977,0.859647,0.99983358383179,0.00116869993508,-0.01761266961694,0.00460188090801,0.05383807420731,0.03554213047028,0.06331562995911,6.61355638504028,4.24409198760986,7.47850608825684,16.07231330871582,-242.21470642089844,63.28644180297852,-1.10546875000000,-0.58251953125000,-0.43408203125000,0
1121,425702591,0.244941,0.461121,-0.010951,0.852790,0.99982577562332,0.00100700836629,-0.01794921234250,0.00502035859972,0.05481427907944,0.03237044811249,0.05899667739868,6.72379112243652,3.85842704772949,6.95702981948853,13.84871864318848,-246.84361267089844,69.04165649414062,-1.12792968750000,-0.57861328125000,-0.40527343750000,0
1122,425710924,0.239316,0.476779,-0.016782,0.845653,0.99981862306595,0.00149620603770,-0.01817158795893,0.00550572294742,0.05743926763535,0.02830046415329,0.05488961935043,7.03054857254028,3.36777615547180,6.45584964752197,20.57637977600098,-249.90238952636719,75.71673583984375,-1.14355468750000,-0.56933593750000,-0.37744140625000,0
1123,425719257,0.232723,0.492921,-0.022283,0.838077,0.99980354309082,0.00234508048743,-0.01872836239636,0.00605411175638,0.05891758203506,0.02953374385834,0.05300283432007,7.21005058288574,3.51590561866760,6.21899652481079,32.25057601928711,-257.56063842773438,83.25878906250000,-1.16210937500000,-0.56103515625000,-0.34472656250000,0
1124,425727590,0.225125,0.509694,-0.027950,0.829910,0.99978041648865,0.00283526442945,-0.01960854232311,0.00682648457587,0.05925148725510,0.03218311071396,0.05328100919724,7.26116323471069,3.83122706413269,6.24262523651123,38.99209594726562,-269.66735839843750,93.88152313232422,-1.18115234375000,-0.54980468750000,-0.30908203125000,0
1125,425735923,0.216755,0.526855,-0.034202,0.821141,0.99975907802582,0.00281331129372,-0.02039036527276,0.00762007385492,0.06022518873215,0.03206819295883,0.05058932304382,7.37926864624023,3.80980348587036,5.91174840927124,38.69046401977539,-280.42135620117188,104.79614257812500,-1.20117187500000,-0.54101562500000,-0.27246093750000,0
1126,425744256,0.207687,0.544081,-0.041034,0.811886,0.99974375963211,0.00270241498947,-0.02085007727146,0.00838997401297,0.06295615434647,0.03163278102875,0.05065691471100,7.71235466003418,3.74852752685547,5.91021585464478,37.16553878784180,-286.74514770507812,115.38491058349609,-1.21826171875000,-0.52392578125000,-0.23828125000000,0
1127,425752589,0.198278,0.560829,-0.048632,0.802366,0.99974083900452,0.00215607229620,-0.02077953889966,0.00904808472842,0.07222551107407,0.03038531541824,0.04791539907455,8.81839275360107,3.57975912094116,5.56109189987183,29.65187072753906,-285.77526855468750,124.43582916259766,-1.23339843750000,-0.51123046875000,-0.19677734375000,0
1128,425760922,0.188765,0.576939,-0.057102,0.792621,0.99974125623703,0.00137670990080,-0.02057115174830,0.00960805732757,0.08510249853134,0.02341580390930,0.04707688093185,10.35417461395264,2.71909976005554,5.43454265594482,18.93350791931152,-282.90933227539062,132.13693237304688,-1.25000000000000,-0.49560546875000,-0.16210937500000,0
1129,425769255,0.179191,0.592245,-0.065411,0.782853,0.99975442886353,0.00138771161437,-0.01992129907012,0.00960447080433,0.10913580656052,0.01022207736969,0.03889024257660,13.19945716857910,1.10692203044891,4.40374946594238,19.08473205566406,-273.97091674804688,132.08706665039062,-1.26757812500000,-0.48291015625000,-0.12402343750000,0
1130,425777588,0.169553,0.606453,-0.072906,0.773403,0.99977952241898,0.00188605301082,-0.01873043552041,0.00930115021765,0.14525729417801,0.00747382640839,0.03722894191742,17.52107620239258,0.74268525838852,4.13895845413208,25.93803215026855,-257.59121704101562,127.91451263427734,-1.27587890625000,-0.46240234375000,-0.08984375000000,0
1131,425785921,0.159804,0.619051,-0.079355,0.764815,0.99981504678726,0.00255195982754,-0.01679389178753,0.00901702605188,0.16850954294205,0.02557760477066,0.06376749277115,20.37571334838867,2.90584969520569,7.30421543121338,35.09553909301758,-230.95610046386719,124.00562286376953,-1.29003906250000,-0.44921875000000,-0.05712890625000,0
1132,425794254,0.151106,0.630029,-0.086088,0.756849,0.99984729290009,0.00147502589971,-0.01513225957751,0.00861594360322,0.15794014930725,0.04420506954193,0.07140028476715,19.12702751159668,5.15350532531738,8.27292633056641,20.28490447998047,-208.10241699218750,118.48848724365234,-1.30078125000000,-0.43017578125000,-0.02441406250000,0
1133,425802587,0.143619,0.638638,-0.094253,0.750087,0.99987888336182,-0.00062640011311,-0.01269234716892,0.00898791756481,0.12300491333008,0.04936146736145,0.06498420238495,14.91221427917480,5.78563690185547,7.61409854888916,-8.61431312561035,-174.54634094238281,123.60268402099609,-1.30224609375000,-0.41162109375000,0.00048828125000,0
1134,425810920,0.139910,0.646480,-0.102010,0.743023,0.99990761280060,-0.00287188030779,-0.01189463399351,0.00592270772904,0.08602380752563,0.04745537042618,0.06906890869141,10.45500183105469,5.60976696014404,8.18155860900879,-39.49398803710938,-163.57456970214844,81.44885253906250,-1.31591796875000,-0.39697265625000,0.02050781250000,0
1135,425819253,0.137314,0.652323,-0.107241,0.737645,0.99995154142380,-0.00182177498937,-0.00885432213545,0.00390184763819,0.08235466480255,0.04340249300003,0.08589863777161,9.99425220489502,5.15106439590454,10.22985935211182,-25.05260848999023,-121.76249694824219,53.65726852416992,-1.31738281250000,-0.39062500000000,0.03710937500000,0
1136,425827586,0.132102,0.654749,-0.108126,0.736316,0.99998193979263,0.00305502954870,-0.00337520428002,0.00392020959407,0.07762640714645,0.01598346233368,0.10506498813629,9.36557388305664,1.91998815536499,12.57094573974609,42.01160812377930,-46.41452789306641,53.90923690795898,-1.31445312500000,-0.38232421875000,0.04638671875000,0
1137,425835919,0.122237,0.654186,-0.103484,0.739182,0.99993544816971,0.01022984739393,0.00179919321090,0.00460447836667,0.07269114255905,-0.02266699075699,0.11713105440140,8.68560695648193,-2.61632275581360,14.09942913055420,140.67915344238281,24.74220275878906,63.32001495361328,-1.32177734375000,-0.37158203125000,0.05224609375000,0
1138,425844252,0.109689,0.649424,-0.098682,0.745975,0.99987465143204,0.01199737284333,0.00721386168152,0.00739731546491,0.05105286836624,-0.01451742649078,0.10477823019028,6.02309560775757,-1.63610708713531,12.63831996917725,164.98922729492188,99.20584106445312,101.72871398925781,-1.33154296875000,-0.35888671875000,0.05566406250000,0
1139,425852585,0.097335,0.641783,-0.095876,0.754619,0.99985295534134,0.01024881284684,0.01036197226495,0.00903606135398,0.02822291851044,0.03261536359787,0.08954340219498,3.31115984916687,3.99374222755432,10.74008464813232,140.94384765625000,142.50004577636719,124.26582336425781,-1.33935546875000,-0.33789062500000,0.04980468750000,0
1140,425860918,0.087216,0.633045,-0.093877,0.763436,0.99986970424652,0.00811467412859,0.01143878046423,0.00798970740288,0.02037096023560,0.05763876438141,0.07246261835098,2.40064835548401,6.96800518035889,8.66738796234131,111.59410095214844,157.30766296386719,109.87553405761719,-1.35205078125000,-0.31640625000000,0.03271484375000,0
1141,425869251,0.079467,0.623859,-0.092479,0.771967,0.99989056587219,0.00608931016177,0.01176716480404,0.00657806079835,0.01372098922729,0.05549079179764,0.05660003423691,1.61061322689056,6.68972635269165,6.77089834213257,83.74041748046875,161.82247924804688,90.46173858642578,-1.36035156250000,-0.30371093750000,0.01464843750000,0
1142,425877584,0.073655,0.614825,-0.091535,0.779863,0.99991095066071,0.00448522809893,0.01139915268868,0.00530056003481,0.00526595115662,0.04272902011871,0.04589515924454,0.59643256664276,5.14908170700073,5.49167585372925,61.68061065673828,156.76051330566406,72.89301300048828,-1.36914062500000,-0.28759765625000,0.00048828125000,0
1143,425885917,0.069789,0.606304,-0.090095,0.787025,0.99992978572845,0.00364522356540,0.01075917761773,0.00337861385196,0.00352185964584,0.02836227416992,0.04106569290161,0.38116443157196,3.42018151283264,4.92005109786987,50.12860488891602,147.95869445800781,46.46222305297852,-1.37548828125000,-0.27685546875000,-0.02050781250000,0
1144,425894250,0.067610,0.598336,-0.086988,0.793635,0.99993920326233,0.00392322894186,0.01026092376560,0.00095008406788,0.00837314128876,0.02587705850601,0.04217940568924,0.95583587884903,3.12428975105286,5.05966520309448,53.95152664184570,141.10632324218750,13.06538009643555,-1.37988281250000,-0.27490234375000,-0.03710937500000,0
1145,425902583,0.067348,0.590603,-0.082742,0.799879,0.99994146823883,0.00366364978254,0.01009650714695,-0.00129482615739,0.01253199577332,0.03660911321640,0.04600411653519,1.44246578216553,4.41541481018066,5.51956939697266,50.38179397583008,138.84519958496094,-17.80619621276855,-1.38281250000000,-0.27490234375000,-0.05029296875000,0
1146,425910916,0.069509,0.582689,-0.078015,0.805950,0.99993664026260,0.00259156152606,0.01037408784032,-0.00351686868817,0.01727354526520,0.04354524612427,0.05014532804489,1.99203789234161,5.24843835830688,6.02534341812134,35.63871002197266,142.66268920898438,-48.36337661743164,-1.38281250000000,-0.28076171875000,-0.07128906250000,0
1147,425919249,0.073908,0.574318,-0.072703,0.812041,0.99992257356644,0.00172825064510,0.01096602249891,-0.00562188029289,0.02423840761185,0.03621363639832,0.04981273412704,2.81859540939331,4.37234115600586,6.00181102752686,23.76671791076660,150.80357360839844,-77.31150054931641,-1.37695312500000,-0.29052734375000,-0.08837890625000,0
1148,425927582,0.079732,0.565653,-0.066784,0.818059,0.99990975856781,0.00137660000473,0.01131568197161,-0.00711319595575,0.02647340297699,0.02035945653915,0.04804116487503,3.09411931037903,2.47358751296997,5.79743289947510,18.93093872070312,155.61271667480469,-97.82032775878906,-1.37402343750000,-0.30664062500000,-0.10693359375000,0
1149,425935915,0.086108,0.556698,-0.059709,0.824080,0.99989622831345,0.00198589451611,0.01167907752097,-0.00819752458483,0.02453058958054,0.00619286298752,0.04815065860748,2.86998319625854,0.77860188484192,5.81090497970581,27.31004714965820,160.61082458496094,-112.73246002197266,-1.36767578125000,-0.31884765625000,-0.12988281250000,0
1150,425944248,0.092480,0.547204,-0.051047,0.830307,0.99987727403641,0.00326273124665,0.01237895432860,-0.00903074629605,0.02661281824112,0.00193870067596,0.05083811283112,3.11572909355164,0.28121310472488,6.13922262191772,44.86940002441406,170.23658752441406,-124.19170379638672,-1.36035156250000,-0.34130859375000,-0.14648437500000,0
1151,425952581,0.098694,0.536820,-0.041439,0.836879,0.99985861778259,0.00406909082085,0.01338079106063,-0.00933590531349,0.03376716375351,0.00414842367172,0.05328327417374,3.96157741546631,0.56147432327271,6.44595861434937,55.95889282226562,184.01513671875000,-128.38909912109375,-1.35351562500000,-0.36035156250000,-0.16796875000000,0
1152,425960914,0.104831,0.525590,-0.031733,0.843658,0.99984753131866,0.00411888863891,0.01421089749783,-0.00927206687629,0.04116600751877,0.00473093986511,0.05579346418381,4.83915424346924,0.64090323448181,6.76277399063110,56.64393615722656,195.43164062500000,-127.51167297363281,-1.34179687500000,-0.37792968750000,-0.18701171875000,0
1153,425969247,0.110725,0.513412,-0.021700,0.850692,0.99983304738998,0.00442949589342,0.01516760606319,-0.00917934067547,0.04906791448593,0.00063759088516,0.05921977758408,5.77917480468750,0.16184808313847,7.19496059417725,60.91577911376953,208.58952331542969,-126.23709106445312,-1.33251953125000,-0.39892578125000,-0.21044921875000,0
1154,425977580,0.116163,0.499974,-0.011175,0.858142,0.99981129169464,0.00495303329080,0.01650152727962,-0.00897292979062,0.05695539712906,-0.00197774171829,0.05888730287552,6.71951246261597,-0.14115284383297,7.17994308471680,68.11611175537109,226.93565368652344,-123.39933776855469,-1.32031250000000,-0.41894531250000,-0.23291015625000,0
1155,425985913,0.121167,0.485291,-0.000777,0.865916,0.99979513883591,0.00491860229522,0.01770724728703,-0.00848401710391,0.06040561199188,0.00224709510803,0.04986900091171,7.13969087600708,0.36050733923912,6.11077499389648,67.64296722412109,243.51847839355469,-116.67624664306641,-1.30664062500000,-0.43701171875000,-0.25781250000000,0
1156,425994246,0.126115,0.470415,0.008832,0.873343,0.99980306625366,0.00424029491842,0.01761604845524,-0.00809596572071,0.05521905422211,0.00400286912918,0.03901845216751,6.53930187225342,0.55379813909531,4.79649114608765,58.31439208984375,242.26361083984375,-111.33927154541016,-1.29296875000000,-0.45751953125000,-0.28613281250000,0
1157,426002579,0.131785,0.456072,0.017765,0.879952,0.99981915950775,0.00338473916054,0.01666844449937,-0.00850481819361,0.05213522911072,-0.00155317783356,0.03565925359726,6.18595504760742,-0.11877031624317,4.38373947143555,46.54816818237305,229.23054504394531,-116.96136474609375,-1.27734375000000,-0.47119140625000,-0.31298828125000,0
1158,426010912,0.138353,0.442182,0.026507,0.885794,0.99982637166977,0.00288031622767,0.01588480174541,-0.00930328946561,0.06211793422699,0.00044584274292,0.04021847248077,7.37639760971069,0.13663309812546,4.94418382644653,39.61106872558594,218.45306396484375,-127.94193267822266,-1.26562500000000,-0.49218750000000,-0.33398437500000,0
1159,426019245,0.146072,0.428284,0.035397,0.891057,0.99982005357742,0.00251617096364,0.01562025398016,-0.01046552788466,0.08276408910751,0.00865888595581,0.04575210809708,9.83423519134521,1.15666913986206,5.64241170883179,34.60328674316406,214.81535339355469,-143.92570495605469,-1.24902343750000,-0.51171875000000,-0.35742187500000,0
1160,426027578,0.155059,0.414228,0.044247,0.895776,0.99981021881104,0.00193368177861,0.01548172999173,-0.01166691258550,0.10129654407501,0.01007020473480,0.04265141487122,12.06117630004883,1.35995697975159,5.30366230010986,26.59277915954590,212.91104125976562,-160.44812011718750,-1.22802734375000,-0.53515625000000,-0.37890625000000,0
1161,426035911,0.164953,0.400225,0.052299,0.899931,0.99981182813644,0.00087619293481,0.01503219176084,-0.01223137415946,0.10688501596451,0.00673347711563,0.03202819824219,12.75743484497070,0.96809720993042,4.03527164459229,12.04975605010986,206.72872924804688,-168.21075439453125,-1.20410156250000,-0.55859375000000,-0.40136718750000,0
1162,426044244,0.175396,0.387013,0.059601,0.903275,0.99982571601868,0.00015503820032,0.01384918857366,-0.01251939497888,0.10353988409042,0.00057327747345,0.02281582355499,12.38505363464355,0.22463749349117,2.90990471839905,2.13213729858398,190.45867919921875,-172.17091369628906,-1.18115234375000,-0.58203125000000,-0.42822265625000,0
1163,426052577,0.186376,0.374922,0.066447,0.905694,0.99984008073807,-0.00021312851459,0.01236169040203,-0.01292167138308,0.10970085859299,-0.00515711307526,0.02056688070297,13.14071369171143,-0.44938835501671,2.63066363334656,-2.93100094795227,170.00132751464844,-177.70231628417969,-1.15576171875000,-0.60009765625000,-0.44921875000000,0
1164,426060910,0.197564,0.363799,0.072799,0.907369,0.99985367059708,-0.00050775613636,0.01110474392772,-0.01300092693418,0.12586897611618,-0.00322544574738,0.02437812089920,15.07595920562744,-0.19231347739697,3.09297132492065,-6.98276853561401,152.71475219726562,-178.79145812988281,-1.12988281250000,-0.62548828125000,-0.46679687500000,0
1165,426069243,0.208682,0.353434,0.078399,0.908510,0.99986797571182,-0.00097650475800,0.01007467787713,-0.01271270401776,0.14029103517532,-0.00078886747360,0.02858769893646,16.80077362060547,0.11583101004362,3.60015392303467,-13.42903327941895,138.54840087890625,-174.82691955566406,-1.10595703125000,-0.64355468750000,-0.48291015625000,0
1166,426077576,0.219347,0.343754,0.083024,0.909301,0.99988508224487,-0.00153259839863,0.00916505232453,-0.01197824534029,0.14635419845581,-0.00594204664230,0.02870136499405,17.53886795043945,-0.50813347101212,3.60422420501709,-21.07639122009277,126.03838348388672,-164.72560119628906,-1.08203125000000,-0.66113281250000,-0.49804687500000,0
1167,426085909,0.228960,0.334848,0.087134,0.909869,0.99990540742874,-0.00145000498742,0.00835619494319,-0.01082719024271,0.14657229185104,-0.01237493753433,0.02434712648392,17.57996368408203,-1.29894053936005,3.06666946411133,-19.94042587280273,114.91416168212891,-148.89520263671875,-1.05615234375000,-0.67773437500000,-0.51513671875000,0
1168,426094242,0.237120,0.326882,0.090710,0.910326,0.99992835521698,-0.00122551526874,0.00747061520815,-0.00927095208317,0.14401739835739,-0.01295673847198,0.01876509189606,17.27956771850586,-1.39746129512787,2.37916731834412,-16.85311889648438,102.73489379882812,-127.49285888671875,-1.03271484375000,-0.68896484375000,-0.53076171875000,0
1169,426102575,0.243812,0.320179,0.093602,0.910648,0.99995082616806,-0.00105531979352,0.00624672137201,-0.00762821640819,0.13784724473953,-0.00938260555267,0.00804871320724,16.54435348510742,-1.00082468986511,1.06807482242584,-14.51250743865967,85.90342712402344,-104.90142059326172,-1.01074218750000,-0.69970703125000,-0.53613281250000,0
1170,426110908,0.249253,0.315371,0.095612,0.910644,0.99997156858444,-0.00096562039107,0.00431971251965,-0.00610974151641,0.12432479858398,-0.00613117218018,-0.00901591777802,14.92846298217773,-0.64356970787048,-1.01817083358765,-13.27889156341553,59.40324783325195,-84.01913452148438,-1.00195312500000,-0.70996093750000,-0.54833984375000,0
1171,426119241,0.253665,0.313462,0.096471,0.909994,0.99998778104782,-0.00090498756617,0.00128732807934,-0.00469227600843,0.10313510894775,-0.00295507907867,-0.01623779535294,12.38078117370605,-0.29477381706238,-1.93297910690308,-12.44502258300781,17.70281410217285,-64.52628326416016,-0.98876953125000,-0.71728515625000,-0.55126953125000,0
1172,426127574,0.257810,0.314205,0.096192,0.908602,0.99998998641968,-0.00111298542470,-0.00162148755044,-0.00402612518519,0.09709447622299,0.01255196332932,-0.00958603620529,11.64379596710205,1.55450546741486,-1.16757285594940,-15.30531024932861,-22.29801750183105,-55.36558151245117,-0.98095703125000,-0.72363281250000,-0.55029296875000,0
1173,426135907,0.262360,0.316814,0.093521,0.906670,0.99998080730438,-0.00288058817387,-0.00414087064564,-0.00360142998397,0.09941625595093,0.01919466257095,-0.01106387376785,11.91652011871338,2.35026860237122,-1.37042188644409,-39.61277008056641,-56.94370269775391,-49.52551651000977,-0.98095703125000,-0.72412109375000,-0.55566406250000,0
1174,426144240,0.266723,0.321573,0.087992,0.904272,0.99996113777161,-0.00480396673083,-0.00697179511189,-0.00244886241853,0.08631008863449,0.00323891639709,-0.00610089302063,10.35138034820557,0.41768023371696,-0.80243349075317,-66.06278228759766,-95.87413787841797,-33.67605590820312,-0.97998046875000,-0.72607421875000,-0.55322265625000,0
1175,426152573,0.272301,0.321312,0.075142,0.903861,0.99990314245224,-0.01332969870418,-0.00385082419962,-0.00110528711230,0.12246769666672,0.03486609458923,0.14011645317078,14.75691890716553,3.97621273994446,16.81282615661621,-183.30975341796875,-52.95646286010742,-15.19988632202148,-0.98583984375000,-0.72314453125000,-0.55810546875000,0
1176,426160906,0.275824,0.312002,0.066423,0.906733,0.99990993738174,-0.01164622511715,0.00666062161326,-0.00035914126784,0.23660939931870,-0.02740520238876,0.08312183618546,28.32867813110352,-3.39532494544983,10.12528610229492,-160.15830993652344,91.59654235839844,-4.93889284133911,-0.98339843750000,-0.70898437500000,-0.58935546875000,0
1177,426169239,0.273539,0.306432,0.066992,0.909279,0.99997889995575,-0.00035891309381,0.00611788872629,0.00216607842594,0.29022639989853,-0.15532475709915,0.01614254713058,34.77584457397461,-18.71585845947266,2.14350676536560,-4.93564176559448,84.13097381591797,29.78711700439453,-0.97900390625000,-0.69970703125000,-0.60058593750000,0
1178,426177572,0.267451,0.303705,0.072433,0.911585,0.99996006488800,0.00602984521538,0.00504451151937,0.00425561424345,0.13318449258804,-0.02214634418488,0.02906960248947,15.95363521575928,-2.70442104339600,3.58520579338074,82.92075347900391,69.37071228027344,58.52201080322266,-0.97998046875000,-0.70458984375000,-0.60009765625000,0
1179,426185905,0.262160,0.303322,0.078330,0.912761,0.99996733665466,0.00691374205053,0.00263271108270,0.00325690768659,0.02728992700577,0.10739970207214,0.07606917619705,3.29298949241638,12.94071292877197,9.04808902740479,95.07563018798828,36.20421600341797,44.78797912597656,-0.98437500000000,-0.70751953125000,-0.59521484375000,0
1180,426194238,0.260797,0.302371,0.081210,0.913215,0.99999415874481,0.00287566240877,0.00182997714728,0.00035555567592,-0.03568667173386,0.11942911148071,0.10432100296021,-4.30034637451172,14.36953544616699,12.46993160247803,39.54486083984375,25.16504859924316,4.88944673538208,-0.98437500000000,-0.70800781250000,-0.58984375000000,0
1181,426202571,0.261962,0.299887,0.082710,0.913566,0.99999499320984,0.00045964773744,0.00263756606728,-0.00168998911977,-0.07166624069214,0.05907762050629,0.10701453685760,-8.64607048034668,7.08094644546509,12.81630420684814,6.32087326049805,36.27064895629883,-23.23998832702637,-0.97949218750000,-0.70996093750000,-0.59033203125000,0
1182,426210904,0.264104,0.295837,0.084530,0.914103,0.99998772144318,0.00003273412585,0.00412232615054,-0.00275623705238,-0.04090166091919,0.00518184900284,0.08528268337250,-4.95225143432617,0.60861492156982,10.21401977539062,0.45014640688896,56.68856048583984,-37.90265274047852,-0.96630859375000,-0.71435546875000,-0.59130859375000,0
1183,426219237,0.266438,0.291332,0.087889,0.914556,0.99998122453690,0.00126967579126,0.00490623340011,-0.00345061253756,0.04798036813736,0.00992751121521,0.06539303064346,5.71519422531128,1.22113656997681,7.87412548065186,17.46010589599609,67.46867370605469,-47.45152664184570,-0.96240234375000,-0.72509765625000,-0.59960937500000,0
1184,426227570,0.268911,0.287368,0.091538,0.914728,0.99998217821121,0.00166263524443,0.00439259316772,-0.00368677079678,0.12647014856339,0.04133349657059,0.06001955270767,15.12694072723389,5.02810382843018,7.26093101501465,22.86392593383789,60.40525817871094,-50.69906616210938,-0.95263671875000,-0.72607421875000,-0.60156250000000,0
1185,426235903,0.269589,0.283965,0.093131,0.915430,0.99999248981476,0.00040182378143,0.00364567060024,-0.00126243568957,0.12841165065765,0.03666704893112,0.06417763233185,15.37629699707031,4.42277002334595,7.75600671768188,5.52570867538452,50.13369750976562,-17.36047554016113,-0.94238281250000,-0.72900390625000,-0.60546875000000,0
