sep=,
DeviceTag:,LH
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
80,417036271,-0.630709,0.301246,0.577747,0.421516,1.00000000000000,-0.00002696551383,0.00000187102705,-0.00004079192877,0.08181500434875,0.00885897874832,0.01251471042633,9.81819343566895,1.06311976909637,1.50182557106018,-0.37081727385521,0.02572950161994,-0.56095170974731,-1.52148437500000,0.39453125000000,-0.40576171875000,0
81,417044604,-0.630700,0.301239,0.577747,0.421535,1.00000000000000,-0.00003391504288,0.00000863056630,-0.00003214552999,0.08187836408615,0.00906860828400,0.01277536153793,9.82579612731934,1.08827638626099,1.53310453891754,-0.46638399362564,0.11868355423212,-0.44205045700073,-1.52050781250000,0.39990234375000,-0.40527343750000,0
82,417052937,-0.630683,0.301235,0.577744,0.421567,1.00000000000000,-0.00004722364247,0.00000666733831,-0.00004146248102,0.08173233270645,0.00876766443253,0.01261442899704,9.80827140808105,1.05216169357300,1.51379191875458,-0.64939761161804,0.09168614447117,-0.57017284631729,-1.52001953125000,0.39648437500000,-0.40332031250000,0
83,417061270,-0.630667,0.301215,0.577753,0.421592,1.00000000000000,-0.00002737529576,0.00000541377813,-0.00004962645471,0.08168387413025,0.00880688428879,0.01267427206039,9.80245590209961,1.05686831474304,1.52097332477570,-0.37645238637924,0.07444776594639,-0.68244004249573,-1.51757812500000,0.39941406250000,-0.40429687500000,0
84,417069603,-0.630654,0.301216,0.577744,0.421624,1.00000000000000,-0.00005137734115,0.00001050997525,-0.00003555417061,0.08178007602692,0.00900465250015,0.01248830556870,9.81400108337402,1.08060145378113,1.49865651130676,-0.70651751756668,0.14452834427357,-0.48892459273338,-1.51904296875000,0.39843750000000,-0.40576171875000,0
85,417077936,-0.630636,0.301235,0.577730,0.421656,1.00000000000000,-0.00006694532931,0.00000568572432,-0.00002560392022,0.08150702714920,0.00886613130569,0.01253110170364,9.78123378753662,1.06397819519043,1.50379228591919,-0.92060106992722,0.07818744331598,-0.35209327936172,-1.52294921875000,0.39746093750000,-0.40380859375000,0
86,417086269,-0.630619,0.301233,0.577723,0.421694,1.00000000000000,-0.00005304068327,0.00000998284668,-0.00004273466766,0.08168685436249,0.00863504409790,0.01257598400116,9.80281352996826,1.03624665737152,1.50917828083038,-0.72939097881317,0.13727949559689,-0.58766734600067,-1.51953125000000,0.39697265625000,-0.40283203125000,0
87,417094602,-0.630598,0.301227,0.577715,0.421740,1.00000000000000,-0.00005776435137,0.00001381430775,-0.00005185604095,0.08171492815018,0.00874775648117,0.01261657476425,9.80618286132812,1.04977273941040,1.51404941082001,-0.79434865713120,0.18996797502041,-0.71310031414032,-1.52148437500000,0.39941406250000,-0.40429687500000,0
88,417102935,-0.630577,0.301220,0.577703,0.421793,1.00000000000000,-0.00006288848817,0.00001814868301,-0.00005505047739,0.08181869983673,0.00879901647568,0.01268464326859,9.81863594055176,1.05592417716980,1.52221798896790,-0.86481338739395,0.24957229197025,-0.75702875852585,-1.52099609375000,0.39941406250000,-0.40283203125000,0
89,417111268,-0.630554,0.301201,0.577692,0.421856,1.00000000000000,-0.00006067007780,0.00002567749470,-0.00006985664368,0.08168822526932,0.00868672132492,0.01262801885605,9.80297851562500,1.04244816303253,1.51542282104492,-0.83430683612823,0.35310500860214,-0.96063625812531,-1.51855468750000,0.39648437500000,-0.40478515625000,0
90,417119601,-0.630525,0.301192,0.577677,0.421925,1.00000000000000,-0.00007363222539,0.00002048816532,-0.00006935745478,0.08177173137665,0.00889927148819,0.01289135217667,9.81299972534180,1.06795525550842,1.54702401161194,-1.01255619525909,0.28174376487732,-0.95377159118652,-1.52001953125000,0.39501953125000,-0.40527343750000,0
91,417127934,-0.630499,0.301193,0.577662,0.421985,1.00000000000000,-0.00007427670062,0.00001644436270,-0.00005696713924,0.08161228895187,0.00902694463730,0.01256126165390,9.79386615753174,1.08327639102936,1.50741183757782,-1.02141892910004,0.22613526880741,-0.78338575363159,-1.51855468750000,0.39794921875000,-0.40380859375000,0
92,417136267,-0.630479,0.301200,0.577650,0.422025,1.00000000000000,-0.00006388500333,0.00000846851617,-0.00003850087523,0.08184874057770,0.00913584232330,0.01263785362244,9.82224082946777,1.09634482860565,1.51660299301147,-0.87851697206497,0.11645511537790,-0.52944624423981,-1.52050781250000,0.39453125000000,-0.40380859375000,0
93,417144600,-0.630463,0.301221,0.577632,0.422058,1.00000000000000,-0.00006910786033,0.00000790040940,-0.00002199597657,0.08186781406403,0.00877326726913,0.01263636350632,9.82452964782715,1.05283379554749,1.51642417907715,-0.95033931732178,0.10864277184010,-0.30247849225998,-1.52197265625000,0.39746093750000,-0.40673828125000,0
94,417152933,-0.630451,0.301234,0.577620,0.422086,1.00000000000000,-0.00005753152072,0.00000749994069,-0.00002504140139,0.08165824413300,0.00870800018311,0.01274687051773,9.79938030242920,1.04500174522400,1.52968549728394,-0.79114687442780,0.10313571244478,-0.34435775876045,-1.51904296875000,0.39599609375000,-0.39941406250000,0
95,417161266,-0.630432,0.301231,0.577629,0.422102,1.00000000000000,-0.00003449060023,-0.00000545941293,-0.00003500469029,0.08194184303284,0.00844854116440,0.01240307092667,9.83341407775879,1.01386547088623,1.48842799663544,-0.47429874539375,-0.07507532089949,-0.48136836290359,-1.52197265625000,0.39746093750000,-0.40234375000000,0
96,417169599,-0.630418,0.301205,0.577647,0.422118,1.00000000000000,-0.00001411139965,-0.00000105984509,-0.00004967302084,0.08173072338104,0.00827687978745,0.01241594552994,9.80807971954346,0.99326533079147,1.48997271060944,-0.19405347108841,-0.01457449980080,-0.68308043479919,-1.52050781250000,0.39892578125000,-0.40429687500000,0
97,417177932,-0.630405,0.301158,0.577678,0.422128,1.00000000000000,0.00000749249011,0.00000069569796,-0.00006067939103,0.08178418874741,0.00858873128891,0.01242554187775,9.81449413299561,1.03068888187408,1.49112451076508,0.10303325951099,0.00956691615283,-0.83443480730057,-1.52343750000000,0.39599609375000,-0.40332031250000,0
98,417186265,-0.630387,0.301115,0.577710,0.422142,1.00000000000000,0.00000286754221,-0.00000448711216,-0.00006453320384,0.08189582824707,0.00849366188049,0.01262325048447,9.82789134979248,1.01928007602692,1.51485049724579,0.03943311423063,-0.06170469149947,-0.88743072748184,-1.52050781250000,0.39599609375000,-0.40576171875000,0
99,417194598,-0.630370,0.301048,0.577758,0.422150,1.00000000000000,0.00002689193934,-0.00000448897481,-0.00007754750550,0.08171057701111,0.00843119621277,0.01253318786621,9.80565929412842,1.01178383827209,1.50404238700867,0.36980548501015,-0.06173030287027,-1.06639742851257,-1.52148437500000,0.39746093750000,-0.40136718750000,0
100,417202931,-0.630355,0.300957,0.577816,0.422158,1.00000000000000,0.00004886742681,-0.00000111386180,-0.00009415671229,0.08173781633377,0.00878453254700,0.01271659135818,9.80893039703369,1.05418610572815,1.52605211734772,0.67200225591660,-0.01531731151044,-1.29479956626892,-1.52148437500000,0.39746093750000,-0.40185546875000,0
101,417211264,-0.630337,0.300872,0.577878,0.422160,1.00000000000000,0.00004755239934,-0.00000846013427,-0.00008942745626,0.08159464597702,0.00891107320786,0.01267212629318,9.79174804687500,1.06937146186829,1.52071583271027,0.65391856431961,-0.11633985489607,-1.22976505756378,-1.52294921875000,0.39306640625000,-0.40380859375000,0
102,417219597,-0.630314,0.300799,0.577936,0.422168,1.00000000000000,0.00003461632878,-0.00001261197031,-0.00008691102266,0.08163040876389,0.00872737169266,0.01267111301422,9.79604053497314,1.04732644557953,1.52059423923492,0.47602775692940,-0.17343395948410,-1.19516015052795,-1.51904296875000,0.39648437500000,-0.40283203125000,0
103,417227930,-0.630295,0.300714,0.577997,0.422172,1.00000000000000,0.00004609022290,-0.00000747665763,-0.00009098462760,0.08166390657425,0.00901144742966,0.01248538494110,9.80006027221680,1.08141684532166,1.49830603599548,0.63381141424179,-0.10281553119421,-1.25117850303650,-1.51953125000000,0.39599609375000,-0.40234375000000,0
104,417236263,-0.630272,0.300634,0.578058,0.422180,1.00000000000000,0.00003975164145,-0.00001261383295,-0.00009266473353,0.08151763677597,0.00894278287888,0.01258575916290,9.78250694274902,1.07317674160004,1.51035141944885,0.54664617776871,-0.17345960438251,-1.27428245544434,-1.52148437500000,0.39648437500000,-0.40429687500000,0
105,417244596,-0.630255,0.300568,0.578118,0.422171,1.00000000000000,0.00004253629595,-0.00001754984260,-0.00007002800703,0.08161300420761,0.00937354564667,0.01278084516525,9.79395008087158,1.12487018108368,1.53376233577728,0.58493942022324,-0.24133731424809,-0.96299278736115,-1.52099609375000,0.39892578125000,-0.40332031250000,0
106,417252929,-0.630242,0.300513,0.578166,0.422164,1.00000000000000,0.00002986099571,-0.00001279264688,-0.00006073899567,0.08162093162537,0.00950330495834,0.01260000467300,9.79490280151367,1.14044225215912,1.51206111907959,0.41063457727432,-0.17591854929924,-0.83525449037552,-1.51953125000000,0.39648437500000,-0.40478515625000,0
107,417261262,-0.630230,0.300480,0.578203,0.422154,1.00000000000000,0.00001333002001,-0.00001486204565,-0.00004130974412,0.08177232742310,0.00930994749069,0.01255524158478,9.81307125091553,1.11723828315735,1.50668919086456,0.18330825865269,-0.20437598228455,-0.56807249784470,-1.52050781250000,0.39599609375000,-0.40136718750000,0
108,417269595,-0.630216,0.300461,0.578238,0.422140,1.00000000000000,0.00000634137541,-0.00002306886017,-0.00003112666309,0.08178621530533,0.00919657945633,0.01263004541397,9.81473731994629,1.10363364219666,1.51566600799561,0.08720366656780,-0.31723228096962,-0.42803949117661,-1.52099609375000,0.39648437500000,-0.40380859375000,0
109,417277928,-0.630205,0.300445,0.578263,0.422134,1.00000000000000,-0.00000417232513,-0.00001242943108,-0.00003041885793,0.08187949657440,0.00885879993439,0.01246285438538,9.82593059539795,1.06309843063354,1.49560236930847,-0.05737588554621,-0.17092376947403,-0.41830605268478,-1.52294921875000,0.39355468750000,-0.40332031250000,0
110,417286261,-0.630190,0.300425,0.578290,0.422134,1.00000000000000,-0.00000497326255,-0.00001321360469,-0.00003893114626,0.08172500133514,0.00891894102097,0.01264774799347,9.80739212036133,1.07031559944153,1.51779031753540,-0.06839001178741,-0.18170739710331,-0.53536313772202,-1.52294921875000,0.39550781250000,-0.40527343750000,0
111,417294594,-0.630178,0.300399,0.578315,0.422136,1.00000000000000,-0.00000295229256,-0.00000645220280,-0.00004162453115,0.08167630434036,0.00901585817337,0.01256132125854,9.80154800415039,1.08194613456726,1.50741875171661,-0.04059855639935,-0.08872769773006,-0.57240128517151,-1.52099609375000,0.39453125000000,-0.40332031250000,0
112,417302927,-0.630165,0.300373,0.578342,0.422136,1.00000000000000,-0.00000133551657,-0.00000974908471,-0.00004123337567,0.08171075582504,0.00915861129761,0.01254290342331,9.80568218231201,1.09907722473145,1.50520849227905,-0.01836540549994,-0.13406489789486,-0.56702232360840,-1.52050781250000,0.39599609375000,-0.40283203125000,0
113,417311260,-0.630154,0.300360,0.578359,0.422139,1.00000000000000,-0.00001409091055,-0.00000615790486,-0.00003144517541,0.08161324262619,0.00904709100723,0.01258593797684,9.79398059844971,1.08569431304932,1.51037287712097,-0.19377167522907,-0.08468065410852,-0.43241950869560,-1.52001953125000,0.39550781250000,-0.40380859375000,0
114,417319593,-0.630151,0.300348,0.578368,0.422139,1.00000000000000,-0.00001440197229,0.00000095833093,-0.00002433918417,0.08156561851501,0.00937598943710,0.01266855001450,9.78826332092285,1.12516355514526,1.52028703689575,-0.19804927706718,0.01317852456123,-0.33470124006271,-1.52246093750000,0.39794921875000,-0.40478515625000,0
115,417327926,-0.630142,0.300379,0.578365,0.422136,1.00000000000000,-0.00004715658724,-0.00001279264688,0.00000454578549,0.08170157670975,0.00957447290421,0.01267313957214,9.80458068847656,1.14898264408112,1.52083766460419,-0.64847558736801,-0.17591854929924,0.06251153349876,-1.52148437500000,0.39453125000000,-0.40429687500000,0
116,417336259,-0.630136,0.300425,0.578353,0.422128,1.00000000000000,-0.00005562976003,-0.00001345202327,0.00001937430352,0.08168536424637,0.00945329666138,0.01276308298111,9.80263519287109,1.13444089889526,1.53163111209869,-0.76499468088150,-0.18498601019382,0.26642644405365,-1.52001953125000,0.39550781250000,-0.40234375000000,0
117,417344592,-0.630136,0.300484,0.578332,0.422114,1.00000000000000,-0.00006216205657,-0.00001154281199,0.00003688503057,0.08174633979797,0.00944560766220,0.01271283626556,9.80995273590088,1.13351809978485,1.52560162544250,-0.85482382774353,-0.15873140096664,0.50722587108612,-1.52246093750000,0.39697265625000,-0.40576171875000,0
118,417352925,-0.630128,0.300566,0.578310,0.422099,1.00000000000000,-0.00008045323193,-0.00002601929009,0.00004640687257,0.08166605234146,0.00913304090500,0.01264029741287,9.80031776428223,1.09600865840912,1.51689612865448,-1.10635566711426,-0.35780525207520,0.63816577196121,-1.52050781250000,0.39599609375000,-0.40478515625000,0
119,417361258,-0.630121,0.300650,0.578284,0.422085,1.00000000000000,-0.00008322112262,-0.00002272427082,0.00004991423339,0.08158570528030,0.00893944501877,0.01251959800720,9.79067516326904,1.07277619838715,1.50241172313690,-1.14441835880280,-0.31249365210533,0.68639743328094,-1.52197265625000,0.39843750000000,-0.40136718750000,0
120,417369591,-0.630111,0.300739,0.578258,0.422072,1.00000000000000,-0.00008695013821,-0.00002742372453,0.00005042832345,0.08159106969833,0.00865465402603,0.01253420114517,9.79131984710693,1.03859996795654,1.50416409969330,-1.19569802284241,-0.37711834907532,0.69346696138382,-1.51953125000000,0.39990234375000,-0.40332031250000,0
121,417377924,-0.630099,0.300813,0.578243,0.422057,1.00000000000000,-0.00007274560630,-0.00002799928188,0.00003895442933,0.08170408010483,0.00864189863205,0.01256412267685,9.80488109588623,1.03706920146942,1.50775492191315,-1.00036406517029,-0.38503319025040,0.53568327426910,-1.52001953125000,0.39648437500000,-0.40429687500000,0
122,417386257,-0.630075,0.300882,0.578230,0.422061,1.00000000000000,-0.00008278153837,-0.00003064982593,0.00001866277307,0.08173078298569,0.00825887918472,0.01226335763931,9.80808544158936,0.99110507965088,1.47166168689728,-1.13837349414825,-0.42148223519325,0.25664183497429,-1.52294921875000,0.39746093750000,-0.40332031250000,0
123,417394590,-0.630059,0.300903,0.578242,0.422054,1.00000000000000,-0.00003401003778,-0.00002348795533,-0.00000687316060,0.08178603649139,0.00856095552444,0.01238852739334,9.81471633911133,1.02735567092896,1.48668265342712,-0.46769031882286,-0.32299548387527,-0.09451653063297,-1.52148437500000,0.39501953125000,-0.40185546875000,0
124,417402923,-0.630035,0.300913,0.578263,0.422054,1.00000000000000,-0.00002911314368,-0.00002723746002,-0.00002341717482,0.08185505867004,0.00843620300293,0.01234894990921,9.82299900054932,1.01238477230072,1.48193311691284,-0.40035048127174,-0.37455695867538,-0.32202219963074,-1.52343750000000,0.39404296875000,-0.40380859375000,0
125,417411256,-0.630006,0.300907,0.578291,0.422064,1.00000000000000,-0.00002408772707,-0.00002409704030,-0.00004295445979,0.08179551362991,0.00836950540543,0.01253664493561,9.81585216522217,1.00438070297241,1.50445771217346,-0.33124324679375,-0.33137136697769,-0.59068983793259,-1.52050781250000,0.39453125000000,-0.40478515625000,0
126,417419589,-0.629967,0.300875,0.578337,0.422082,1.00000000000000,-0.00000743009150,-0.00002989545465,-0.00007348135114,0.08171397447586,0.00839471817017,0.01258379220963,9.80606842041016,1.00740635395050,1.51011538505554,-0.10217519104481,-0.41110846400261,-1.01048171520233,-1.52148437500000,0.39550781250000,-0.40136718750000,0
127,417427922,-0.629932,0.300821,0.578390,0.422099,1.00000000000000,0.00001094955951,-0.00002060085535,-0.00008464418352,0.08174377679825,0.00878661870956,0.01254588365555,9.80964469909668,1.05443632602692,1.50556612014771,0.15057326853275,-0.28329345583916,-1.16398763656616,-1.52099609375000,0.39648437500000,-0.40087890625000,0
128,417436255,-0.629900,0.300772,0.578444,0.422107,1.00000000000000,0.00001480896026,-0.00002571567893,-0.00007645040751,0.08179092407227,0.00918215513229,0.01258325576782,9.81530284881592,1.10190260410309,1.51005101203918,0.20364595949650,-0.35363012552261,-1.05131077766418,-1.52343750000000,0.40039062500000,-0.40234375000000,0
129,417444588,-0.629866,0.300739,0.578492,0.422116,1.00000000000000,-0.00000000186265,-0.00002828240395,-0.00006639771163,0.08175516128540,0.00925886631012,0.01264578104019,9.81100940704346,1.11110818386078,1.51755428314209,-0.00002561423753,-0.38892656564713,-0.91307067871094,-1.51953125000000,0.39550781250000,-0.40380859375000,0
130,417452921,-0.629842,0.300716,0.578528,0.422120,1.00000000000000,-0.00000403635204,-0.00002265907824,-0.00004983320832,0.08190208673477,0.00930982828140,0.01258277893066,9.82864284515381,1.11722397804260,1.50999379158020,-0.05550604686141,-0.31159716844559,-0.68528324365616,-1.52001953125000,0.39355468750000,-0.40332031250000,0
131,417461254,-0.629817,0.300706,0.578561,0.422119,1.00000000000000,-0.00001176074147,-0.00002601370215,-0.00003772787750,0.08184796571732,0.00922578573227,0.01249963045120,9.82214832305908,1.10713851451874,1.50001549720764,-0.16172827780247,-0.35772842168808,-0.51881629228592,-1.51708984375000,0.39941406250000,-0.40087890625000,0
132,417469587,-0.629802,0.300702,0.578585,0.422111,1.00000000000000,-0.00001223012805,-0.00002123229206,-0.00002416968346,0.08168590068817,0.00896084308624,0.01247388124466,9.80269908905029,1.07534408569336,1.49692547321320,-0.16818305850029,-0.29197666049004,-0.33237028121948,-1.52246093750000,0.39843750000000,-0.40380859375000,0
133,417477920,-0.629789,0.300701,0.578615,0.422089,1.00000000000000,-0.00000251829624,-0.00002783350646,-0.00001422315836,0.08174258470535,0.00917553901672,0.01242798566818,9.80950260162354,1.10110843181610,1.49141788482666,-0.03463044390082,-0.38275352120399,-0.19559028744698,-1.52343750000000,0.39599609375000,-0.40234375000000,0
134,417486253,-0.629772,0.300713,0.578650,0.422060,1.00000000000000,-0.00000636652112,-0.00004222244024,-0.00000521913171,0.08163481950760,0.00933808088303,0.01260364055634,9.79657077789307,1.12061429023743,1.51249742507935,-0.08754944801331,-0.58062344789505,-0.07177108526230,-1.52148437500000,0.39453125000000,-0.40283203125000,0
135,417494586,-0.629747,0.300735,0.578681,0.422038,1.00000000000000,-0.00002006441355,-0.00004529207945,-0.00000590644777,0.08166760206223,0.00910109281540,0.01289188861847,9.80050373077393,1.09217453002930,1.54708850383759,-0.27591654658318,-0.62283575534821,-0.08122274279594,-1.52099609375000,0.39404296875000,-0.40380859375000,0
136,417502919,-0.629721,0.300759,0.578711,0.422018,1.00000000000000,-0.00002380274236,-0.00004611164331,-0.00000647455454,0.08188492059708,0.00885671377182,0.01250106096268,9.82658290863037,1.06284809112549,1.50018715858459,-0.32732430100441,-0.63410598039627,-0.08903507888317,-1.52050781250000,0.39599609375000,-0.40283203125000,0
