sep=,
DeviceTag:,LT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
80,417027938,-0.870931,0.158613,0.107629,0.452486,1.00000000000000,-0.00004653912038,-0.00009620282799,0.00010582990944,0.02736186981201,-0.01440340280533,0.07652795314789,3.28447842597961,-1.72949838638306,9.18319797515869,-0.63998448848724,-1.32293677330017,1.45532393455505,-0.82080078125000,-0.28906250000000,-1.19677734375000,0
81,417036271,-0.870938,0.158637,0.107640,0.452459,1.00000000000000,-0.00007213000208,-0.00010857451707,0.00009618699551,0.02761727571487,-0.01438742876053,0.07645946741104,3.31514811515808,-1.72767412662506,9.17495250701904,-0.99189841747284,-1.49306643009186,1.32271909713745,-0.81982421875000,-0.29052734375000,-1.19433593750000,0
82,417044604,-0.870950,0.158682,0.107625,0.452425,1.00000000000000,-0.00009799841791,-0.00009843055159,0.00011017918587,0.02742213010788,-0.01438432931900,0.07680720090866,3.29146695137024,-1.72738873958588,9.21676445007324,-1.34762907028198,-1.35357141494751,1.51513326168060,-0.81835937500000,-0.29199218750000,-1.19726562500000,0
83,417052937,-0.870955,0.158749,0.107609,0.452396,1.00000000000000,-0.00012145470828,-0.00010596867651,0.00010519102216,0.02740037441254,-0.01442658901215,0.07672083377838,3.28881454467773,-1.73243772983551,9.20641803741455,-1.67018902301788,-1.45723223686218,1.44653832912445,-0.81933593750000,-0.29101562500000,-1.19726562500000,0
84,417061270,-0.870968,0.158798,0.107591,0.452358,1.00000000000000,-0.00010219123214,-0.00009781587869,0.00011526979506,0.02743726968765,-0.01418316364288,0.07648903131485,3.29323148727417,-1.70322680473328,9.17860603332520,-1.40528643131256,-1.34511852264404,1.58513677120209,-0.82031250000000,-0.28955078125000,-1.19824218750000,0
85,417069603,-0.870983,0.158844,0.107578,0.452316,1.00000000000000,-0.00009970646352,-0.00009989645332,0.00011897273362,0.02713280916214,-0.01429468393326,0.07665020227432,3.25669193267822,-1.71657156944275,9.19795799255371,-1.37111723423004,-1.37372982501984,1.63605809211731,-0.82177734375000,-0.28857421875000,-1.19580078125000,0
86,417077936,-0.870992,0.158941,0.107547,0.452272,1.00000000000000,-0.00014932919294,-0.00010985042900,0.00012477859855,0.02738058567047,-0.01438397169113,0.07663279771805,3.28675007820129,-1.72827422618866,9.19556522369385,-2.05350589752197,-1.51061224937439,1.71589756011963,-0.82226562500000,-0.29199218750000,-1.19433593750000,0
87,417086269,-0.870993,0.159080,0.107508,0.452231,0.99999994039536,-0.00019414257258,-0.00012093130499,0.00012635439634,0.02732485532761,-0.01465296745300,0.07625758647919,3.27988600730896,-1.76033914089203,9.15063285827637,-2.66975927352905,-1.66299152374268,1.73756742477417,-0.81982421875000,-0.29003906250000,-1.19433593750000,0
88,417094602,-0.871005,0.159197,0.107469,0.452175,1.00000000000000,-0.00016923900694,-0.00011369306594,0.00013979151845,0.02742809057236,-0.01449197530746,0.07630014419556,3.29227972030640,-1.74106669425964,9.15572929382324,-2.32729649543762,-1.56345438957214,1.92234826087952,-0.81835937500000,-0.29052734375000,-1.19873046875000,0
89,417102935,-0.871027,0.159281,0.107463,0.452105,1.00000000000000,-0.00012463983148,-0.00012616533786,0.00014985725284,0.02718460559845,-0.01462519168854,0.07651019096375,3.26327323913574,-1.75689899921417,9.18089199066162,-1.71398925781250,-1.73496758937836,2.06076788902283,-0.82275390625000,-0.29052734375000,-1.19482421875000,0
90,417111268,-0.871037,0.159408,0.107442,0.452045,0.99999994039536,-0.00016974937171,-0.00013506505638,0.00014133006334,0.02752965688705,-0.01438909769058,0.07654267549515,3.30457735061646,-1.72856223583221,9.18483161926270,-2.33431482315063,-1.85735237598419,1.94350576400757,-0.82177734375000,-0.29052734375000,-1.19433593750000,0
91,417119601,-0.871043,0.159594,0.107390,0.451981,0.99999994039536,-0.00023759622127,-0.00013320799917,0.00015563145280,0.02750951051712,-0.01455616950989,0.07657289505005,3.30213856697083,-1.74926030635834,9.18833827972412,-3.26731348037720,-1.83181488513947,2.14017200469971,-0.82177734375000,-0.28759765625000,-1.19482421875000,0
92,417127934,-0.871047,0.159802,0.107325,0.451915,0.99999994039536,-0.00026001688093,-0.00013539846987,0.00015960261226,0.02739953994751,-0.01503479480743,0.07653492689133,3.28909850120544,-1.80736410617828,9.18357944488525,-3.57563233375549,-1.86193728446960,2.19478154182434,-0.82226562500000,-0.28662109375000,-1.19677734375000,0
93,417136267,-0.871044,0.159977,0.107274,0.451872,0.99999994039536,-0.00023223925382,-0.00012671668082,0.00013146921992,0.02738267183304,-0.01534360647202,0.07608449459076,3.28698897361755,-1.84392106533051,9.12963867187500,-3.19364690780640,-1.74254918098450,1.80790388584137,-0.82324218750000,-0.28613281250000,-1.19628906250000,0
94,417144600,-0.871054,0.160051,0.107263,0.451828,1.00000000000000,-0.00012024398893,-0.00011727306992,0.00011954642832,0.02757090330124,-0.01532143354416,0.07602882385254,3.30923676490784,-1.83969211578369,9.12339591979980,-1.65353977680206,-1.61268508434296,1.64394724369049,-0.82226562500000,-0.28710937500000,-1.19775390625000,0
95,417152933,-0.871073,0.160030,0.107290,0.451792,1.00000000000000,-0.00002309959382,-0.00010233651847,0.00010253116488,0.02750420570374,-0.01492255926132,0.07616215944290,3.30167746543884,-1.79153978824615,9.13929843902588,-0.31765490770340,-1.40728449821472,1.40996110439301,-0.82128906250000,-0.28564453125000,-1.19531250000000,0
96,417161266,-0.871089,0.160003,0.107326,0.451763,1.00000000000000,-0.00001210253686,-0.00010931584984,0.00009117089212,0.02737706899643,-0.01487964391708,0.07649493217468,3.28660726547241,-1.78622806072235,9.17920207977295,-0.16642850637436,-1.50326108932495,1.25373995304108,-0.82080078125000,-0.28808593750000,-1.19628906250000,0
97,417169599,-0.871095,0.160007,0.107350,0.451744,1.00000000000000,-0.00004876684397,-0.00011047068983,0.00008397921920,0.02733343839645,-0.01511627435684,0.07644027471542,3.28132963180542,-1.81502127647400,9.17257881164551,-0.67061907052994,-1.51914179325104,1.15484333038330,-0.82226562500000,-0.28955078125000,-1.19433593750000,0
98,417177932,-0.871113,0.159974,0.107393,0.451710,1.00000000000000,-0.00000267941505,-0.00011324603111,0.00009503588080,0.02750569581985,-0.01480334997177,0.07630783319473,3.30199861526489,-1.77693462371826,9.15678977966309,-0.03684607893229,-1.55730712413788,1.30688965320587,-0.82031250000000,-0.28759765625000,-1.19873046875000,0
99,417186265,-0.871135,0.159909,0.107443,0.451680,1.00000000000000,0.00002528540790,-0.00010192301124,0.00008973479271,0.02728211879730,-0.01508843898773,0.07653284072876,3.27519345283508,-1.81078135967255,9.18385887145996,0.34771323204041,-1.40159809589386,1.23399126529694,-0.81982421875000,-0.28857421875000,-1.19531250000000,0
100,417194598,-0.871145,0.159861,0.107491,0.451665,1.00000000000000,0.00000990740955,-0.00010871235281,0.00007231347263,0.02735131978989,-0.01492637395859,0.07623374462128,3.28379344940186,-1.79149115085602,9.14782619476318,0.13624212145805,-1.49496209621429,0.99442154169083,-0.82421875000000,-0.28808593750000,-1.19824218750000,0
101,417202931,-0.871164,0.159778,0.107547,0.451645,1.00000000000000,0.00004205107689,-0.00009708385915,0.00007636845112,0.02761119604111,-0.01484650373459,0.07661801576614,3.31480002403259,-1.78141856193542,9.19409561157227,0.57826691865921,-1.33505213260651,1.05018365383148,-0.82373046875000,-0.28857421875000,-1.19726562500000,0
102,417211264,-0.871192,0.159670,0.107617,0.451613,1.00000000000000,0.00007638521492,-0.00010166596621,0.00008584372699,0.02741825580597,-0.01481962203979,0.07638120651245,3.29130864143372,-1.77789700031281,9.16585922241211,1.05041408538818,-1.39806330204010,1.18048322200775,-0.82031250000000,-0.28906250000000,-1.19726562500000,0
103,417219597,-0.871218,0.159561,0.107700,0.451582,1.00000000000000,0.00008002854884,-0.00011001434177,0.00008154474199,0.02760261297226,-0.01457548141479,0.07635051012039,3.31347107887268,-1.74857878684998,9.16216182708740,1.10051548480988,-1.51286637783051,1.12136554718018,-0.82128906250000,-0.28808593750000,-1.19335937500000,0
104,417227930,-0.871243,0.159483,0.107750,0.451549,1.00000000000000,0.00004102848470,-0.00009849015623,0.00009126961231,0.02747875452042,-0.01448029279709,0.07671517133713,3.29871320724487,-1.73758876323700,9.20580482482910,0.56420469284058,-1.35439097881317,1.25509727001190,-0.82373046875000,-0.28955078125000,-1.19580078125000,0
105,417236263,-0.871259,0.159448,0.107783,0.451522,1.00000000000000,-0.00000963453203,-0.00010039191693,0.00009093247354,0.02744227647781,-0.01470547914505,0.07646715641022,3.29443430900574,-1.76535475254059,9.17586326599121,-0.13248962163925,-1.38054299354553,1.25046122074127,-0.82128906250000,-0.28906250000000,-1.19677734375000,0
106,417244596,-0.871273,0.159400,0.107827,0.451501,1.00000000000000,0.00000931695104,-0.00010605994612,0.00007953308523,0.02758842706680,-0.01463973522186,0.07616311311722,3.31214332580566,-1.75713908672333,9.13937377929688,0.12812240421772,-1.45848739147186,1.09370219707489,-0.82177734375000,-0.28613281250000,-1.19433593750000,0
107,417252929,-0.871300,0.159292,0.107897,0.451471,1.00000000000000,0.00007293932140,-0.00009920168668,0.00008446909487,0.02743625640869,-0.01472431421280,0.07662779092789,3.29350209236145,-1.76646363735199,9.19543743133545,1.00302779674530,-1.36417567729950,1.16157984733582,-0.82226562500000,-0.29003906250000,-1.19677734375000,0
108,417261262,-0.871324,0.159202,0.107951,0.451445,1.00000000000000,0.00005124323070,-0.00009507406503,0.00008281134069,0.02757364511490,-0.01450532674789,0.07665979862213,3.31014490127563,-1.74039137363434,9.19918060302734,0.70467317104340,-1.30741453170776,1.13878321647644,-0.82275390625000,-0.29296875000000,-1.19580078125000,0
109,417269595,-0.871342,0.159147,0.107989,0.451419,1.00000000000000,0.00001127272844,-0.00009552109987,0.00008734688163,0.02763003110886,-0.01443475484848,0.07674127817154,3.31702208518982,-1.73256802558899,9.20879650115967,0.15501736104488,-1.31356191635132,1.20115399360657,-0.82324218750000,-0.28808593750000,-1.19580078125000,0
110,417277928,-0.871352,0.159135,0.108009,0.451400,1.00000000000000,-0.00003466848284,-0.00010119844228,0.00008411146700,0.02723801136017,-0.01444607973099,0.07657259702682,3.26995372772217,-1.73455429077148,9.18844890594482,-0.47674492001534,-1.39163410663605,1.15666186809540,-0.82080078125000,-0.28906250000000,-1.19384765625000,0
111,417286261,-0.871361,0.159138,0.108016,0.451379,1.00000000000000,-0.00005582999438,-0.00009483378381,0.00008993409574,0.02769291400909,-0.01443469524384,0.07668876647949,3.32434034347534,-1.73343181610107,9.20241165161133,-0.76774829626083,-1.30411028862000,1.23673200607300,-0.82470703125000,-0.29150390625000,-1.19677734375000,0
112,417294594,-0.871373,0.159134,0.108024,0.451355,1.00000000000000,-0.00004610698670,-0.00009517464787,0.00009173154831,0.02754843235016,-0.01448059082031,0.07649350166321,3.30702996253967,-1.73884510993958,9.17898654937744,-0.63404196500778,-1.30879771709442,1.26145005226135,-0.82177734375000,-0.29101562500000,-1.19775390625000,0
113,417302927,-0.871383,0.159145,0.108023,0.451332,1.00000000000000,-0.00006597954780,-0.00009193737060,0.00009448267519,0.02762347459793,-0.01448237895966,0.07665640115738,3.31588363647461,-1.73921680450439,9.19856071472168,-0.90732020139694,-1.26428020000458,1.29928207397461,-0.82421875000000,-0.29052734375000,-1.19531250000000,0
114,417311260,-0.871393,0.159177,0.108006,0.451306,1.00000000000000,-0.00008802209049,-0.00008952710778,0.00010078214109,0.02754235267639,-0.01439654827118,0.07670521736145,3.30596208572388,-1.72896933555603,9.20447826385498,-1.21043908596039,-1.23113536834717,1.38590943813324,-0.82470703125000,-0.29150390625000,-1.19238281250000,0
115,417319593,-0.871398,0.159227,0.107983,0.451284,1.00000000000000,-0.00011078175157,-0.00009113829583,0.00009990669787,0.02748703956604,-0.01451963186264,0.07633036375046,3.29922056198120,-1.74373650550842,9.15952777862549,-1.52341949939728,-1.25329172611237,1.37387084960938,-0.82617187500000,-0.28955078125000,-1.19384765625000,0
116,417327926,-0.871402,0.159286,0.107948,0.451264,1.00000000000000,-0.00012219604105,-0.00008580554277,0.00009805150330,0.02759760618210,-0.01462846994400,0.07664746046066,3.31242060661316,-1.75683963298798,9.19759559631348,-1.68038368225098,-1.17995822429657,1.34835898876190,-0.82031250000000,-0.28710937500000,-1.19628906250000,0
117,417336259,-0.871400,0.159367,0.107916,0.451248,1.00000000000000,-0.00014322157949,-0.00009705778211,0.00009606033564,0.02745133638382,-0.01474529504776,0.07626080513000,3.29483842849731,-1.77074444293976,9.15122604370117,-1.96951711177826,-1.33469390869141,1.32097733020782,-0.82666015625000,-0.28857421875000,-1.19531250000000,0
118,417344592,-0.871397,0.159433,0.107873,0.451241,1.00000000000000,-0.00013379659504,-0.00008065719157,0.00008591264486,0.02762180566788,-0.01470321416855,0.07616305351257,3.31529831886292,-1.76586973667145,9.13946056365967,-1.83990895748138,-1.10916042327881,1.18143093585968,-0.82031250000000,-0.29150390625000,-1.19482421875000,0
119,417352925,-0.871397,0.159460,0.107849,0.451235,1.00000000000000,-0.00009406451136,-0.00007701944560,0.00008057057858,0.02754729986191,-0.01462489366531,0.07670217752457,3.30660271644592,-1.75664365291595,9.20404052734375,-1.29353189468384,-1.05913591384888,1.10796940326691,-0.82470703125000,-0.29052734375000,-1.19335937500000,0
120,417361258,-0.871397,0.159516,0.107804,0.451226,1.00000000000000,-0.00012509804219,-0.00007509905845,0.00008847191930,0.02746826410294,-0.01456212997437,0.07674258947372,3.29687237739563,-1.74900293350220,9.20900058746338,-1.72029042243958,-1.03272759914398,1.21662497520447,-0.82177734375000,-0.29052734375000,-1.19580078125000,0
121,417369591,-0.871390,0.159620,0.107744,0.451217,1.00000000000000,-0.00017877575010,-0.00008182134479,0.00009397789836,0.02743303775787,-0.01477336883545,0.07665115594864,3.29283118247986,-1.77532756328583,9.19777011871338,-2.45844173431396,-1.12516927719116,1.29234063625336,-0.82275390625000,-0.29199218750000,-1.19628906250000,0
122,417377924,-0.871384,0.159716,0.107685,0.451209,1.00000000000000,-0.00016780290753,-0.00008140783757,0.00009190291166,0.02743309736252,-0.01496535539627,0.07642757892609,3.29250431060791,-1.79718399047852,9.17128372192383,-2.30754804611206,-1.11948299407959,1.26380646228790,-0.82080078125000,-0.28808593750000,-1.19482421875000,0
123,417386257,-0.871377,0.159783,0.107645,0.451209,1.00000000000000,-0.00013770628721,-0.00008082110435,0.00007952190936,0.02725589275360,-0.01548284292221,0.07643663883209,3.27139353752136,-1.85944199562073,9.17227554321289,-1.89367318153381,-1.11141443252563,1.09354865550995,-0.82324218750000,-0.28955078125000,-1.19531250000000,0
124,417394590,-0.871381,0.159770,0.107649,0.451204,1.00000000000000,-0.00004261452705,-0.00008536223322,0.00007075443864,0.02748173475266,-0.01505738496780,0.07595813274384,3.29793977737427,-1.80695831775665,9.11534023284912,-0.58601522445679,-1.17386198043823,0.97298234701157,-0.82177734375000,-0.28906250000000,-1.19726562500000,0
125,417402923,-0.871410,0.159657,0.107701,0.451177,1.00000000000000,0.00006930902600,-0.00008071307093,0.00008533149958,0.02738833427429,-0.01477044820786,0.07640165090561,3.28767442703247,-1.77195572853088,9.16833591461182,0.95310562849045,-1.10992884635925,1.17343926429749,-0.82080078125000,-0.28955078125000,-1.19531250000000,0
126,417411256,-0.871431,0.159582,0.107738,0.451153,1.00000000000000,0.00003041327000,-0.00008757691830,0.00008347816765,0.02725732326508,-0.01460546255112,0.07679337263107,3.27227497100830,-1.75271201133728,9.21512603759766,0.41822922229767,-1.20431721210480,1.14795315265656,-0.82226562500000,-0.28564453125000,-1.19140625000000,0
127,417419589,-0.871445,0.159569,0.107751,0.451128,1.00000000000000,-0.00003797654063,-0.00009275879711,0.00009354390204,0.02757614850998,-0.01455354690552,0.07686072587967,3.31036710739136,-1.74754166603088,9.22306346893311,-0.52223587036133,-1.27557599544525,1.28637242317200,-0.82324218750000,-0.28808593750000,-1.19580078125000,0
128,417427922,-0.871459,0.159592,0.107746,0.451094,1.00000000000000,-0.00007407274097,-0.00009733345360,0.00010638311505,0.02744179964066,-0.01459944248199,0.07635170221329,3.29394793510437,-1.75316989421844,9.16205978393555,-1.01861405372620,-1.33848464488983,1.46293127536774,-0.82275390625000,-0.28857421875000,-1.19775390625000,0
129,417436255,-0.871474,0.159590,0.107760,0.451063,1.00000000000000,-0.00004608090967,-0.00009996723384,0.00010006502271,0.02731609344482,-0.01476508378983,0.07643193006516,3.27905797958374,-1.77289175987244,9.17164611816406,-0.63368332386017,-1.37470316886902,1.37604796886444,-0.82226562500000,-0.28808593750000,-1.19921875000000,0
130,417444588,-0.871495,0.159551,0.107780,0.451031,1.00000000000000,-0.00000751297921,-0.00008950289339,0.00009782984853,0.02737414836884,-0.01481574773788,0.07647740840912,3.28612279891968,-1.77862036228180,9.17713546752930,-0.10331500321627,-1.23080229759216,1.34531068801880,-0.82275390625000,-0.29101562500000,-1.19628906250000,0
131,417452921,-0.871517,0.159505,0.107800,0.451001,1.00000000000000,-0.00000414531678,-0.00008441042155,0.00009598210454,0.02745860815048,-0.01452565193176,0.07664632797241,3.29627442359924,-1.74379396438599,9.19740676879883,-0.05700447782874,-1.16077291965485,1.31990146636963,-0.82177734375000,-0.28955078125000,-1.19531250000000,0
132,417461254,-0.871532,0.159496,0.107812,0.450972,1.00000000000000,-0.00003832112998,-0.00009653624147,0.00009587407112,0.02764517068863,-0.01469522714615,0.07654589414597,3.31862354278564,-1.76449716091156,9.18529510498047,-0.52697443962097,-1.32752168178558,1.31841588020325,-0.82275390625000,-0.28906250000000,-1.19433593750000,0
133,417469587,-0.871533,0.159497,0.107821,0.450967,1.00000000000000,-0.00005699787289,-0.00009380374104,0.00007238052785,0.02729225158691,-0.01480138301849,0.07637977600098,3.27646136283875,-1.77754640579224,9.16523551940918,-0.78380835056305,-1.28994560241699,0.99534350633621,-0.82128906250000,-0.28955078125000,-1.19628906250000,0
134,417477920,-0.871542,0.159454,0.107850,0.450957,1.00000000000000,-0.00000421050936,-0.00009359698743,0.00007105432451,0.02759641408920,-0.01495289802551,0.07624328136444,3.31170201301575,-1.79441940784454,9.14955902099609,-0.05790098011494,-1.28710258007050,0.97710615396500,-0.82275390625000,-0.28857421875000,-1.19775390625000,0
